,experiment,job,sample,event,duration,global,iteration
256,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_1,2.5383851528167725,createsims_mdrun_lipids_water,0
257,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_1,0.4343235492706299,createsims_trjconv_lipids_water,0
258,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_2,1.9172720909118652,createsims_gromacs_energy_minimization,0
259,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_2,2.423492431640625,createsims_mdrun_lipids_water,0
260,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_2,0.43167781829833984,createsims_trjconv_lipids_water,0
261,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_3,1.9144988059997559,createsims_gromacs_energy_minimization,0
262,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_3,2.690293550491333,createsims_mdrun_lipids_water,0
263,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_3,0.43845319747924805,createsims_trjconv_lipids_water,0
264,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_4,1.9981038570404053,createsims_gromacs_energy_minimization,0
265,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_4,1.991758108139038,createsims_mdrun_lipids_water,0
266,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_4,0.44030213356018066,createsims_trjconv_lipids_water,0
267,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_5,1.9110431671142578,createsims_gromacs_energy_minimization,0
268,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_5,2.4483025074005127,createsims_mdrun_lipids_water,0
269,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_5,0.4329063892364502,createsims_trjconv_lipids_water,0
270,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_6,1.9139177799224854,createsims_gromacs_energy_minimization,0
271,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_6,2.0395023822784424,createsims_mdrun_lipids_water,0
272,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_6,0.43963050842285156,createsims_trjconv_lipids_water,0
273,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_7,1.9337120056152344,createsims_gromacs_energy_minimization,0
274,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_7,2.625173330307007,createsims_mdrun_lipids_water,0
275,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_7,0.4331979751586914,createsims_trjconv_lipids_water,0
276,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_8,1.9153783321380615,createsims_gromacs_energy_minimization,0
277,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_8,2.5727379322052,createsims_mdrun_lipids_water,0
278,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_8,0.4395725727081299,createsims_trjconv_lipids_water,0
279,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_9,1.9097838401794434,createsims_gromacs_energy_minimization,0
280,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_9,2.4711077213287354,createsims_mdrun_lipids_water,0
281,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_9,0.4356272220611572,createsims_trjconv_lipids_water,0
282,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7731029987335205,createsims_gromacs_make_ndx,0
283,gpu-static,createsim,iter-1,createsims_generate_velocities,32.597904205322266,createsims_generate_velocities,0
284,gpu-static,createsim,iter-1,createsims_short_equilibration,108.49377751350403,createsims_short_equilibration,0
285,gpu-static,createsim,iter-1,createsims_pull_molecules,278.56527304649353,createsims_pull_molecules,0
286,gpu-static,createsim,iter-1,createsims_relax_protein,29.84888195991516,createsims_relax_protein,0
287,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,93.88781189918518,createsims_short_equilibration,0
288,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.521961212158203,createsims_prime_cg_sim,0
289,gpu-static,createsim,iter-1,createsim_runtime,726.1068296432495,createsim_runtime,0
290,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001692056655883789,createsims_create_cg_patch,0
291,gpu-static,createsim,iter-1,createsims_setup_cg_sim,723.4357767105103,createsims_setup_cg_sim,0
292,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9091405868530273,createsims_gromacs_energy_minimization,0
293,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,0.6306178569793701,createsims_mdrun_lipids_water,0
294,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.43123936653137207,createsims_trjconv_lipids_water,0
295,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_1,1.9193854331970215,createsims_gromacs_energy_minimization,0
296,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_1,2.101971387863159,createsims_mdrun_lipids_water,0
297,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_1,0.4402730464935303,createsims_trjconv_lipids_water,0
298,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_2,1.9058029651641846,createsims_gromacs_energy_minimization,0
299,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_2,2.7591042518615723,createsims_mdrun_lipids_water,0
300,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_2,0.4287693500518799,createsims_trjconv_lipids_water,0
301,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_3,1.9118187427520752,createsims_gromacs_energy_minimization,0
302,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_3,2.1526358127593994,createsims_mdrun_lipids_water,0
303,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_3,0.43657612800598145,createsims_trjconv_lipids_water,0
304,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_4,1.9067034721374512,createsims_gromacs_energy_minimization,0
305,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_4,2.743823766708374,createsims_mdrun_lipids_water,0
306,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_4,0.4258542060852051,createsims_trjconv_lipids_water,0
307,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_5,1.9121026992797852,createsims_gromacs_energy_minimization,0
308,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_5,2.0099425315856934,createsims_mdrun_lipids_water,0
309,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_5,0.42936229705810547,createsims_trjconv_lipids_water,0
310,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_6,1.9060173034667969,createsims_gromacs_energy_minimization,0
311,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_6,2.722001791000366,createsims_mdrun_lipids_water,0
312,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_6,0.4508326053619385,createsims_trjconv_lipids_water,0
313,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_7,1.9390332698822021,createsims_gromacs_energy_minimization,0
314,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_7,2.6674227714538574,createsims_mdrun_lipids_water,0
315,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_7,0.43057942390441895,createsims_trjconv_lipids_water,0
316,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_8,1.9065494537353516,createsims_gromacs_energy_minimization,0
317,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_8,2.762126922607422,createsims_mdrun_lipids_water,0
318,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_8,0.44129419326782227,createsims_trjconv_lipids_water,0
319,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_9,1.9077179431915283,createsims_gromacs_energy_minimization,0
320,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_9,2.617213249206543,createsims_mdrun_lipids_water,0
321,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_9,0.42899179458618164,createsims_trjconv_lipids_water,0
322,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7642092704772949,createsims_gromacs_make_ndx,0
323,gpu-static,createsim,iter-1,createsims_generate_velocities,32.5613067150116,createsims_generate_velocities,0
324,gpu-static,createsim,iter-1,createsims_short_equilibration,97.34133505821228,createsims_short_equilibration,0
325,gpu-static,createsim,iter-1,createsims_pull_molecules,390.52309799194336,createsims_pull_molecules,0
326,gpu-static,createsim,iter-1,createsims_relax_protein,34.41219782829285,createsims_relax_protein,0
327,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,108.40733885765076,createsims_short_equilibration,0
328,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5221760272979736,createsims_prime_cg_sim,0
329,gpu-static,createsim,iter-1,createsim_runtime,635.5295825004578,createsim_runtime,0
330,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001707315444946289,createsims_create_cg_patch,0
331,gpu-static,createsim,iter-1,createsims_setup_cg_sim,632.84557056427,createsims_setup_cg_sim,0
332,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.906585693359375,createsims_gromacs_energy_minimization,0
333,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,0.6367359161376953,createsims_mdrun_lipids_water,0
334,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.42817187309265137,createsims_trjconv_lipids_water,0
335,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_1,1.9013862609863281,createsims_gromacs_energy_minimization,0
336,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_1,2.6900529861450195,createsims_mdrun_lipids_water,0
337,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_1,0.42656517028808594,createsims_trjconv_lipids_water,0
338,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_2,1.9020683765411377,createsims_gromacs_energy_minimization,0
339,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_2,2.543379068374634,createsims_mdrun_lipids_water,0
340,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_2,0.42860889434814453,createsims_trjconv_lipids_water,0
341,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_3,2.032670021057129,createsims_gromacs_energy_minimization,0
342,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_3,2.6637065410614014,createsims_mdrun_lipids_water,0
343,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_3,0.4284687042236328,createsims_trjconv_lipids_water,0
344,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_4,1.903855800628662,createsims_gromacs_energy_minimization,0
345,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_4,0.6238574981689453,createsims_mdrun_lipids_water,0
346,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_4,0.4290041923522949,createsims_trjconv_lipids_water,0
347,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_5,1.9881515502929688,createsims_gromacs_energy_minimization,0
348,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_5,2.6063497066497803,createsims_mdrun_lipids_water,0
349,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_5,0.430600643157959,createsims_trjconv_lipids_water,0
350,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_6,1.9073896408081055,createsims_gromacs_energy_minimization,0
351,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_6,2.5809741020202637,createsims_mdrun_lipids_water,0
352,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_6,0.4277005195617676,createsims_trjconv_lipids_water,0
353,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_7,1.9067845344543457,createsims_gromacs_energy_minimization,0
354,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_7,2.473480224609375,createsims_mdrun_lipids_water,0
355,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_7,0.4358065128326416,createsims_trjconv_lipids_water,0
356,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_8,1.903757095336914,createsims_gromacs_energy_minimization,0
357,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_8,2.4398651123046875,createsims_mdrun_lipids_water,0
358,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_8,0.42929577827453613,createsims_trjconv_lipids_water,0
359,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_9,1.9081144332885742,createsims_gromacs_energy_minimization,0
360,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_9,2.6119203567504883,createsims_mdrun_lipids_water,0
361,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_9,0.43673181533813477,createsims_trjconv_lipids_water,0
362,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7605652809143066,createsims_gromacs_make_ndx,0
363,gpu-static,createsim,iter-1,createsims_generate_velocities,43.84358859062195,createsims_generate_velocities,0
364,gpu-static,createsim,iter-1,createsims_short_equilibration,101.26726198196411,createsims_short_equilibration,0
365,gpu-static,createsim,iter-1,createsims_pull_molecules,297.73568630218506,createsims_pull_molecules,0
366,gpu-static,createsim,iter-1,createsims_relax_protein,31.611112117767334,createsims_relax_protein,0
367,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,100.81078934669495,createsims_short_equilibration,0
368,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5247979164123535,createsims_prime_cg_sim,0
369,gpu-static,createsim,iter-1,createsim_runtime,581.1179721355438,createsim_runtime,0
370,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001691579818725586,createsims_create_cg_patch,0
371,gpu-static,createsim,iter-1,createsims_setup_cg_sim,578.4288566112518,createsims_setup_cg_sim,0
372,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9041874408721924,createsims_gromacs_energy_minimization,0
373,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.112679958343506,createsims_mdrun_lipids_water,0
374,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.42876267433166504,createsims_trjconv_lipids_water,0
