,experiment,job,sample,event,duration,global,iteration
275,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_load_mdanalysis,0.7472841739654541,cganalysis_load_mdanalysis,1
276,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_run_simulation,5.010070085525513,cganalysis_run_simulation,1
277,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_simrun,5.009949207305908,cganalysis_simrun,1
278,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_main_analysis,1778.2875130176544,cganalysis_main_analysis,1
279,gpu-static,cganalysis,structure_iter00_000000000018,cganalysis_run,1784.1554193496704,cganalysis_run,1
280,gpu-static,cganalysis,structure_iter00_000000000018,cganalysis_load_mdanalysis,0.7617318630218506,cganalysis_load_mdanalysis,1
281,gpu-static,cganalysis,structure_iter00_000000000018,cganalysis_run_simulation,5.010486841201782,cganalysis_run_simulation,1
282,gpu-static,cganalysis,structure_iter00_000000000018,cganalysis_simrun,5.010363578796387,cganalysis_simrun,1
283,gpu-static,cganalysis,structure_iter00_000000000018,cganalysis_main_analysis,1778.2983717918396,cganalysis_main_analysis,1
284,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run,1784.140499830246,cganalysis_run,1
285,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_load_mdanalysis,0.7559356689453125,cganalysis_load_mdanalysis,1
286,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run_simulation,5.010450839996338,cganalysis_run_simulation,1
287,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_simrun,5.0103020668029785,cganalysis_simrun,1
288,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_main_analysis,1778.2899107933044,cganalysis_main_analysis,1
289,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run,1784.1788845062256,cganalysis_run,1
290,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_load_mdanalysis,0.7937016487121582,cganalysis_load_mdanalysis,1
291,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run_simulation,5.01047158241272,cganalysis_run_simulation,1
292,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_simrun,5.010265111923218,cganalysis_simrun,1
293,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_main_analysis,1778.2890739440918,cganalysis_main_analysis,1
294,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run,1784.1313073635101,cganalysis_run,1
295,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_load_mdanalysis,0.7442681789398193,cganalysis_load_mdanalysis,1
296,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run_simulation,5.010441064834595,cganalysis_run_simulation,1
297,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_simrun,5.010286331176758,cganalysis_simrun,1
298,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_main_analysis,1778.2941553592682,cganalysis_main_analysis,1
299,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run,1784.1794764995575,cganalysis_run,1
300,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_load_mdanalysis,0.7779247760772705,cganalysis_load_mdanalysis,1
301,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run_simulation,5.010574102401733,cganalysis_run_simulation,1
302,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_simrun,5.010408163070679,cganalysis_simrun,1
303,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_main_analysis,1778.3035066127777,cganalysis_main_analysis,1
304,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run,1784.1288657188416,cganalysis_run,1
305,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_load_mdanalysis,0.7539405822753906,cganalysis_load_mdanalysis,1
306,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run_simulation,5.010478258132935,cganalysis_run_simulation,1
307,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_simrun,5.0103209018707275,cganalysis_simrun,1
308,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_main_analysis,1778.2805445194244,cganalysis_main_analysis,1
309,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run,1784.21861743927,cganalysis_run,1
310,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_load_mdanalysis,0.8203105926513672,cganalysis_load_mdanalysis,1
311,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run_simulation,5.010782480239868,cganalysis_run_simulation,1
312,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_simrun,5.010623931884766,cganalysis_simrun,1
313,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_main_analysis,1778.29705452919,cganalysis_main_analysis,1
314,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_run,1784.1317145824432,cganalysis_run,1
315,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_load_mdanalysis,0.7490839958190918,cganalysis_load_mdanalysis,1
316,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_run_simulation,5.010498285293579,cganalysis_run_simulation,1
317,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_simrun,5.010360240936279,cganalysis_simrun,1
318,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_main_analysis,1778.2893469333649,cganalysis_main_analysis,1
319,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_run,1784.1549365520477,cganalysis_run,1
320,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_load_mdanalysis,0.7680895328521729,cganalysis_load_mdanalysis,1
321,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_run_simulation,5.0106494426727295,cganalysis_run_simulation,1
322,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_simrun,5.010496377944946,cganalysis_simrun,1
323,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_main_analysis,1778.291584968567,cganalysis_main_analysis,1
324,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run,1784.1493327617645,cganalysis_run,1
325,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_load_mdanalysis,0.7588436603546143,cganalysis_load_mdanalysis,1
326,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run_simulation,5.010276556015015,cganalysis_run_simulation,1
327,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_simrun,5.01013970375061,cganalysis_simrun,1
328,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_main_analysis,1778.2972762584686,cganalysis_main_analysis,1
329,gpu-static,createsim,structure_iter00_000000000010,createsim_runtime,825.4639010429382,createsim_runtime,2
330,gpu-static,createsim,structure_iter00_000000000010,createsims_create_cg_patch,0.0012679100036621094,createsims_create_cg_patch,2
331,gpu-static,createsim,structure_iter00_000000000010,createsims_setup_cg_sim,823.8615112304688,createsims_setup_cg_sim,2
332,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_0,1.1745669841766357,createsims_gromacs_energy_minimization,2
333,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_0,0.5234403610229492,createsims_mdrun_lipids_water,2
334,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_0,0.2607548236846924,createsims_trjconv_lipids_water,2
335,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_1,1.1773133277893066,createsims_gromacs_energy_minimization,2
336,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_1,0.5149009227752686,createsims_mdrun_lipids_water,2
337,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_1,0.2601478099822998,createsims_trjconv_lipids_water,2
338,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_2,1.2085545063018799,createsims_gromacs_energy_minimization,2
339,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_2,0.5202493667602539,createsims_mdrun_lipids_water,2
